314.1511860550466, 664.415817933682, -412.00270485537595
313.73905612514494, 659.172545999071, -412.01520485537594
312.51175254426937, 654.0582187351024, -412.02770485537593
310.4994705600246, 649.1987738640047, -412.0402048553759
307.75173544218825, 644.7138769006554, -412.05270485537596
304.33618359201927, 640.713974347804, -412.065204855376
300.3368976502293, 637.297573805318, -412.07770485537594
295.85233658547327, 634.5488179743433, -412.090204855376
290.99291171957793, 632.5354123025882, -412.1027048553759
285.87826836567035, 631.3069573108571, -412.115204855376
280.6343400061411, 630.8937266777982, -412.12770485537595
275.39024754038235, 631.3059211849018, -412.14020485537594
270.27511994946616, 632.5334169072778, -412.152704855376
265.4149146623265, 634.5460138661603, -412.1652048553759
260.92931591780734, 637.2941790360505, -412.17770485537596
256.9287874988398, 640.7102654263808, -412.190204855376
253.5118524161926, 644.7101772342869, -412.20270485537594
250.76266653316392, 649.1954400802126, -412.215204855376
248.7489458867712, 654.05562536215, -412.227704855376
247.52029875353963, 659.1710690430052, -412.24020485537596
247.10752806397684, 664.4158179336821, -412.24020485537596
247.107003543279, 664.4158179336821, -412.252704855376
247.51926262758434, 669.6607309305884, -412.26520485537594
248.7469504914608, 674.7766588484524, -412.277704855376
250.75986242498092, 679.637624551634, -412.2902048553759
253.50845764692505, 684.1239250773228, -412.30270485537596
256.9250785774168, 688.1250793624064, -412.31520485537595
260.92561625143884, 691.542548985215, -412.32770485537594
265.41158087853427, 694.2921649202976, -412.340204855376
270.27252657651366, 696.306200541328, -412.352704855376
275.38877058431655, 697.53503981606, -412.36520485537596
280.6343400061411, 697.9483996035224, -412.37770485537595
285.8800735341952, 697.5360759420153, -412.39020485537594
290.99680177900666, 696.3081959366384, -412.40270485537593
295.85852789823025, 694.2949690284806, -412.415204855376
300.34553020508895, 691.5459437544827, -412.42770485537596
304.34731035628846, 688.1287882838294, -412.44020485537595
307.7653145192584, 684.1276247436914, -412.45270485537594
310.515360506395, 679.6409583354263, -412.465204855376
312.529711102063, 674.7792522214049, -412.477704855376
313.75874251829543, 669.6622078866543, -412.49020485537596
314.1716423622619, 664.4158179336821, -412.49020485537596
314.1721668829597, 664.4158179336821, -412.50270485537595
313.75977864425073, 659.1692638744803, -412.51520485537594
312.5317064973734, 654.0517353027212, -412.527704855376
310.518164614578, 649.1892487674556, -412.540204855376
307.76870928852594, 644.7015446794271, -412.55270485537596
304.35101927771154, 640.6991386621116, -412.5652048553759
300.34922987145745, 637.2805999589802, -412.577704855376
295.8618616820225, 634.5301239197898, -412.590204855376
290.99939515195916, 632.5154583494842, -412.602704855376
285.881550490261, 631.2862347917513, -412.615204855376
280.6343400061411, 630.8727458498852, -412.62770485537595
275.3869654157917, 631.2851986657961, -412.640204855376
270.26863651708493, 632.5134629541737, -412.652704855376
265.4053895657773, 634.5273198116068, -412.6652048553759
260.9169836965791, 637.2772051897127, -412.67770485537596
256.9139518131476, 640.6954297406885, -412.690204855376
253.49487856985485, 644.6978450130587, -412.70270485537594
250.7439724786105, 649.1859149836635, -412.715204855376
248.72899193366717, 654.0491419297687, -412.7277048553759
247.49957623443385, 659.1677869184145, -412.74020485537596
247.08654723606375, 664.4158179336821, -412.74020485537596
247.0860227153659, 664.4158179336821, -412.752704855376
247.49854010847855, 669.6640130551791, -412.76520485537594
248.7269965383568, 674.7831422808337, -412.777704855376
250.7411683704275, 679.6471496481831, -412.790204855376
253.4914838005873, 684.1362572985512, -412.80270485537596
256.9102428917245, 688.1399150480986, -412.8152048553759
260.91328403021066, 691.5595228315527, -412.82770485537594
265.40205578198504, 694.310858974851, -412.840204855376
270.2660431441324, 696.3261544944321, -412.852704855376
275.3854884597258, 697.5557623351657, -412.86520485537596
280.6343400061411, 697.9693804314356, -412.877704855376
285.8833556587859, 697.5567984611212, -412.89020485537594
291.0032852113879, 696.3281498897425, -412.90270485537593
295.86805299477953, 694.313663083034, -412.915204855376
300.3578624263172, 691.5629176008204, -412.92770485537596
304.36214604198074, 688.1436239695217, -412.94020485537595
307.7822883655962, 684.1399569649196, -412.95270485537594
310.5340545609484, 679.6504834319753, -412.96520485537593
312.549665055167, 674.7857356537861, -412.9777048553759
313.7794650374012, 669.665490011245, -412.99020485537596
314.19262319017497, 664.4158179336821, -412.99020485537596
314.1931477108728, 664.4158179336821, -413.00270485537595
313.7805011633565, 659.1659817498897, -413.015204855376
312.5516604504774, 654.04525187034, -413.027704855376
310.53685866913145, 649.1797236709065, -413.040204855376
307.78568313486375, 644.689212458199, -413.05270485537596
304.3658549634038, 640.6843029764193, -413.065204855376
300.3615620926857, 637.2636261126427, -413.077704855376
295.8713867785717, 634.5114298652364, -413.090204855376
291.00587858434034, 632.49550439638, -413.1027048553759
285.8848326148517, 631.2655122726455, -413.115204855376
280.6343400061411, 630.851765021972, -413.1277048553759
275.38368329120095, 631.2644761466903, -413.140204855376
270.26215308470375, 632.4935090010698, -413.152704855376
265.39586446922806, 634.5086257570534, -413.1652048553759
260.9046514753509, 637.260231343375, -413.17770485537596
256.89911612745533, 640.6805940549964, -413.19020485537595
253.4779047235171, 644.6855127918304, -413.20270485537594
250.72527842405702, 649.1763898871142, -413.21520485537593
248.70903798056315, 654.0426584973875, -413.2277048553759
247.47885371532806, 659.1645047938239, -413.24020485537596
247.06556640815063, 664.4158179336821, -413.24020485537596
247.06504188745282, 664.4158179336821, -413.25270485537595
247.47781758937273, 669.6672951797699, -413.26520485537594
248.7070425852528, 674.7896257132148, -413.277704855376
250.72247431587402, 679.6566747447324, -413.290204855376
253.47450995424953, 684.1485895197793, -413.30270485537596
256.89540720603225, 688.1547507337909, -413.315204855376
260.9009518089824, 691.5764966778905, -413.32770485537594
265.3925306854359, 694.3295530294045, -413.340204855376
270.2595597117512, 696.3461084475359, -413.352704855376
275.38220633513515, 697.5764848542715, -413.36520485537596
280.6343400061411, 697.9903612593487, -413.37770485537595
285.88663778337656, 697.5775209802268, -413.39020485537594
291.00976864376906, 696.3481038428464, -413.402704855376
295.8775780913287, 694.3323571375876, -413.4152048553759
300.3701946475454, 691.5798914471582, -413.42770485537596
304.376981727673, 688.1584596552141, -413.44020485537595
307.7992622119339, 684.1522891861478, -413.45270485537594
310.5527486155018, 679.6600085285246, -413.465204855376
312.56961900827105, 674.7922190861673, -413.477704855376
313.800187556507, 669.6687721358358, -413.49020485537596
314.21360401808806, 664.4158179336821, -413.49020485537596
314.2141285387859, 664.4158179336821, -413.502704855376
