6.808870041435302e-16, -0.14887998619314877, 0.9888305501032125
-0.00013533258198772624, -0.16728579710956204, 0.983959469290418
0.022573800184841165, -0.16555109257523182, 0.9837675582639805
0.061857006827069856, -0.14866341436682812, 0.9809823763569825
0.08980439307756292, -0.11239784077019602, 0.9747144457851555
0.1176059670642228, -0.09183126596216726, 0.9771253063946509
0.13685329777388283, -0.07612946571735311, 0.9779598158117604
0.15367694258980738, -0.06048996249114118, 0.9781306957553881
0.17342817938359426, -0.0425721994039901, 0.9768086030795029
0.19382926146265206, -0.012968313541314471, 0.9752299395628566
0.196900114312399, 0.03605148975967768, 0.9762715207960158
0.18261056333089382, 0.06119292509170534, 0.9771511522894647
0.16492149706100617, 0.08796388901856966, 0.976548990929817
0.1422409337412688, 0.1177410873567009, 0.9741356133362675
0.11109690635304609, 0.15369222629169474, 0.9687223999559852
0.0721232562247199, 0.1832915026989751, 0.9609798781427417
0.052200020563413205, 0.20927024419103898, 0.9629131309248922
0.034147181830539206, 0.22786314313360018, 0.9630877294979052
0.011712932038481711, 0.24593280489026098, 0.9620722332713918
-9.33690573534059e-05, 0.2540580340069739, 0.961072235495127
-1.6720053194827854e-17, 0.25383207681476433, 0.9611124542538283
-1.6706260671106072e-17, 0.2540495934716832, 0.9610550075892638
0.0007357923906628919, 0.2732456593202872, 0.955870127610142
-0.09343117156079948, 0.21760045580189658, 0.9678594190115877
-0.18614635588773396, 0.14749544222809857, 0.9652970162311005
-0.2702096523622893, 0.037077880364683014, 0.9467546010454422
-0.27880581089994055, 0.030406564404967574, 0.9478289736470743
-0.2850040671146775, 0.025296203340418086, 0.9481956551112967
-0.2906992967240782, 0.0202445212922602, 0.9482274375948155
-0.3003997380071574, 0.013816370054716155, 0.9469997194604838
-0.3009978831461366, -0.016468444033695507, 0.9493086973164119
-0.26443010522213617, -0.08742325589050058, 0.9584155090296212
-0.2265390447229462, -0.14117211949831546, 0.961868489318486
-0.18437774753665473, -0.19353482255413884, 0.9617452885978534
-0.135130204854845, -0.24732847473577044, 0.957908809317965
-0.07305411910045777, -0.3078338399378931, 0.9485640921633293
0.0014176100001451507, -0.36079343490895355, 0.9326078658102583
0.0004343650211087124, -0.3596638868337538, 0.9330667528357771
0.000296815293165759, -0.35937001246450057, 0.9331889105697603
0.0002168372614922351, -0.3591794293280857, 0.9332666165834133
0.00012014322492106345, -0.3590546304941293, 0.9333165368117774
5.337066905829158e-17, -0.3590016841023624, 0.9333369117374859
3.4264553910337747e-15, -0.3590366446951426, 0.9333207341366807
-0.00120403266688254, -0.3678523973877493, 0.9293593907952694
0.14063216719820806, -0.26911865480127806, 0.9517011262006991
0.2510368252206509, -0.16960690496140038, 0.9517117262187172
0.3643940616257754, -0.03529031670420656, 0.9284323720802824
0.3893985325583548, 0.0005628049752805278, 0.9192849197143745
0.3890315257372313, 0.00017968833420555242, 0.9194426038541159
0.38907770300469424, -9.458495391180752e-05, 0.9194250055589991
0.3895091822174473, -0.00037562503867094317, 0.9192562535349174
0.3794488999058462, 0.019678387510050882, 0.9224362340541429
0.3341470218863243, 0.08911296750724185, 0.9349497145363396
0.2838495045805332, 0.1570946991726472, 0.9435695484165108
0.23335050187133888, 0.21678178754151176, 0.9460077514552274
0.17876578422693373, 0.2733211110069654, 0.94348119114066
0.11665841647777606, 0.3305060503975732, 0.9349559013807967
0.04008161397654269, 0.39205483330242374, 0.9174726648674608
-0.0009997568882139046, 0.4196723930814352, 0.9052662400287668
-0.00042648132354851983, 0.4192628641189864, 0.9054642447644867
-0.0002951163275937263, 0.4191396293092555, 0.9055148491595821
-0.00016223879709611702, 0.4190667257860161, 0.9055441993270297
-5.182038319670987e-18, 0.4190357296427521, 0.9055568672291839
-5.179202695710458e-18, 0.41907069023552296, 0.9055406896283832
0.0009807565570190365, 0.4271495545523796, 0.9018493417189088
-0.1364432639527705, 0.33470919194313525, 0.9299729059658766
-0.25796299105133164, 0.23129167329726674, 0.9361726152349126
-0.3722227656847547, 0.10730945806018391, 0.9197470229224061
-0.44946161557997655, -0.001075529248563876, 0.8914557514806594
-0.44906348047878997, -0.00032293048804426106, 0.8916602803955147
-0.44906589878364395, -2.7757260749230867e-05, 0.8916624779083333
